subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
200,-2.820460682475213,2.310291944206372,-2.8254990342321493,-8.048985036236905e-18,-2.8471921339556014,982.5394663429473
201,-2.820505279495826,2.3096645361479484,-2.8254990342321578,8.80512260083578e-18,-2.8471921339556068,1003.4116528733907
202,-2.820539803699243,2.3091023338733008,-2.825499034232153,1.309510183026143e-17,-2.8471921339556086,1003.4133064070949
203,-2.820593061632286,2.3078761553501854,-2.8254990342321533,1.4288639806214277e-18,-2.847192133955605,1013.8486731636197
204,-2.820641241707338,2.306661998400558,-2.825499034232151,-3.2280011305499128e-18,-2.8471921339556063,1013.8496604681465
205,-2.8206959719691236,2.3052001919537415,-2.8254990342321546,-6.372737558327826e-19,-2.847192133955601,1014.8596203685798
206,-2.820746112000509,2.303752843207291,-2.8254990342321604,-2.3135727942999975e-18,-2.8471921339556086,1014.8607465886964
207,-2.8207461120005104,2.3037528432073,-2.825735119074894,-3.746914532544965e-18,-2.8471921339556,1016.6332416151829
208,-2.8207461120005033,2.303752843207284,-2.825735119074875,6.087148643103615e-19,-2.847192133955593,1016.6340866467382
209,-2.8207914914548784,2.3070681734033176,-2.8257351190748685,8.02456998468293e-18,-2.8471921339556028,1034.2203381144068
